CustomerID,NumPurchases,TotalSpent,AverageSpent,FirstPurchaseDate,LastPurchaseDate,DaysSinceLastPurchase
17405.0,5,967.22,10.289574468085107,2011-07-12 14:17:00,2011-12-08 17:12:00,0
17406.0,5,1928.72,16.626896551724137,2010-12-08 10:35:00,2011-01-13 12:52:00,329
17408.0,1,32.65,16.325,2011-06-29 12:53:00,2011-06-29 12:53:00,162
17409.0,2,771.85,59.37307692307692,2011-04-05 16:42:00,2011-06-08 10:36:00,184
17410.0,5,1214.72,18.98,2011-05-08 15:21:00,2011-11-23 15:46:00,15
17411.0,4,748.94,17.41720930232558,2010-12-09 11:42:00,2011-11-27 14:25:00,11
17412.0,7,1258.06,19.061515151515152,2010-12-02 16:29:00,2011-12-07 11:36:00,2
17414.0,2,778.0,129.66666666666666,2011-06-08 11:43:00,2011-10-27 12:13:00,43
17415.0,1,507.84,36.27428571428571,2011-09-21 12:50:00,2011-09-21 12:50:00,79
17416.0,9,6838.34,25.233726937269374,2011-03-03 13:45:00,2011-11-10 12:47:00,29
17418.0,2,463.46000000000004,15.448666666666668,2011-01-20 11:39:00,2011-10-28 13:00:00,41
17419.0,14,4200.97,20.196971153846157,2010-12-07 15:03:00,2011-11-28 13:47:00,10
17420.0,3,598.83,19.961000000000002,2010-12-01 09:56:00,2011-10-20 14:52:00,49
17422.0,10,1853.1299999999999,13.726888888888888,2011-02-16 14:44:00,2011-11-23 13:27:00,15
17423.0,4,663.63,23.701071428571428,2011-05-06 09:14:00,2011-10-25 16:49:00,44
17425.0,2,759.17,17.655116279069766,2011-10-10 11:37:00,2011-11-20 15:30:00,18
17426.0,7,5022.26,18.46419117647059,2011-03-02 16:34:00,2011-12-05 16:12:00,3
17427.0,1,100.8,50.4,2011-09-29 11:29:00,2011-09-29 11:29:00,71
17428.0,33,17078.45,49.79139941690962,2010-12-06 09:37:00,2011-12-09 09:45:00,0
17429.0,4,512.12,12.193333333333333,2011-05-05 09:53:00,2011-08-11 10:13:00,120
17430.0,2,265.76,18.982857142857142,2010-12-09 13:05:00,2011-11-07 09:24:00,32
17431.0,1,403.3,9.37906976744186,2011-01-30 14:36:00,2011-01-30 14:36:00,312
17432.0,2,365.76,7.62,2011-11-02 17:30:00,2011-11-21 17:33:00,17
17433.0,1,303.15999999999997,5.6140740740740736,2011-09-12 14:24:00,2011-09-12 14:24:00,87
17434.0,9,2333.42,16.908840579710144,2011-09-15 13:54:00,2011-12-07 13:16:00,1
17436.0,2,216.3,24.033333333333335,2011-04-27 11:33:00,2011-12-08 12:30:00,1
17438.0,2,378.3,19.910526315789475,2011-03-31 10:26:00,2011-04-06 17:16:00,246
17440.0,5,177.1,22.1375,2011-04-06 12:05:00,2011-07-15 10:36:00,147
17442.0,10,2210.2599999999998,15.787571428571427,2010-12-09 15:13:00,2011-11-10 14:54:00,28
17443.0,1,534.24,534.24,2011-05-04 10:47:00,2011-05-04 10:47:00,219
17444.0,3,2940.04,21.778074074074073,2011-06-20 09:04:00,2011-07-15 12:05:00,147
17446.0,2,120.89999999999999,13.433333333333332,2011-02-02 14:40:00,2011-06-16 10:42:00,176
17447.0,2,541.53,15.042499999999999,2011-09-29 10:10:00,2011-10-30 14:18:00,39
17448.0,1,-4287.63,-4287.63,2011-07-18 12:26:00,2011-07-18 12:26:00,144
17449.0,8,2504.86,8.977992831541219,2010-12-15 10:57:00,2011-12-07 16:56:00,1
17450.0,55,187482.16999999998,534.1372364672364,2010-12-07 09:23:00,2011-12-01 13:29:00,7
17451.0,10,1648.95,15.410747663551403,2011-08-26 11:54:00,2011-12-08 15:02:00,0
17453.0,2,486.71999999999997,25.616842105263157,2011-10-06 17:02:00,2011-11-22 09:42:00,17
17454.0,4,517.53,8.484098360655738,2010-12-15 10:54:00,2011-05-31 13:58:00,191
17455.0,1,131.7,16.4625,2011-05-20 12:31:00,2011-05-20 12:31:00,203
17456.0,1,249.86,14.69764705882353,2010-12-09 15:23:00,2010-12-09 15:23:00,364
17457.0,5,1737.7,91.4578947368421,2011-01-04 14:33:00,2011-08-05 12:48:00,126
17458.0,1,316.5,5.861111111111111,2011-11-24 13:01:00,2011-11-24 13:01:00,14
17459.0,2,657.3,5.921621621621621,2011-10-10 17:00:00,2011-10-27 13:25:00,42
17460.0,8,452.63,12.233243243243242,2010-12-01 16:24:00,2011-09-22 10:58:00,78
17461.0,3,757.46,6.823963963963965,2011-11-10 12:01:00,2011-11-17 10:21:00,22
17462.0,3,662.94,23.676428571428573,2011-02-28 17:01:00,2011-10-19 13:36:00,50
17463.0,6,1881.36,8.590684931506848,2011-01-30 15:48:00,2011-11-23 13:40:00,15
17464.0,1,289.96000000000004,32.21777777777778,2011-07-04 13:19:00,2011-07-04 13:19:00,157
17466.0,2,763.28,18.61658536585366,2011-09-22 09:16:00,2011-11-29 13:15:00,9
17468.0,2,137.0,27.4,2011-11-25 12:52:00,2011-11-29 15:33:00,9
17469.0,6,1843.06,20.478444444444445,2011-05-19 08:55:00,2011-11-23 13:15:00,15
17470.0,5,1125.07,14.423974358974359,2010-12-07 09:57:00,2011-10-26 12:42:00,44
17472.0,3,710.29,3.9242541436464085,2011-02-13 14:40:00,2011-06-01 14:57:00,190
17475.0,1,194.37,13.883571428571429,2011-09-21 14:55:00,2011-09-21 14:55:00,78
17480.0,2,506.51,16.339032258064517,2011-09-23 11:39:00,2011-09-27 10:21:00,73
17481.0,5,1249.34,15.052289156626506,2011-09-07 09:57:00,2011-12-06 12:28:00,3
17483.0,3,414.04,19.716190476190476,2011-06-09 19:40:00,2011-10-05 13:10:00,64
17486.0,1,396.87,16.53625,2011-03-23 14:00:00,2011-03-23 14:00:00,260
17489.0,2,376.64,12.987586206896552,2011-05-11 11:34:00,2011-10-12 08:56:00,58
17490.0,11,1926.88,22.40558139534884,2011-06-16 09:15:00,2011-12-09 09:08:00,0
17491.0,11,3541.92,32.19927272727273,2010-12-07 12:18:00,2011-12-08 16:18:00,0
17492.0,1,374.57,31.214166666666667,2011-04-05 15:21:00,2011-04-05 15:21:00,247
17495.0,2,497.56,18.42814814814815,2011-11-01 12:06:00,2011-12-02 12:08:00,7
17496.0,1,271.05,27.105,2010-12-16 08:39:00,2010-12-16 08:39:00,358
17498.0,1,272.21999999999997,16.012941176470587,2011-09-25 12:25:00,2011-09-25 12:25:00,75
17499.0,1,622.88,15.572,2011-02-23 09:14:00,2011-02-23 09:14:00,289
17500.0,3,1138.0,227.6,2011-11-10 09:08:00,2011-11-22 14:25:00,16
17501.0,2,288.6,16.033333333333335,2011-05-03 09:46:00,2011-05-03 09:47:00,220
17502.0,4,689.1,24.610714285714288,2011-11-10 16:39:00,2011-11-30 13:13:00,8
17503.0,2,558.96,14.709473684210527,2011-11-01 11:12:00,2011-12-07 09:18:00,2
17504.0,10,2745.28,19.60914285714286,2011-01-21 11:09:00,2011-05-17 12:59:00,205
17505.0,2,1145.84,22.035384615384615,2011-05-18 09:01:00,2011-07-01 12:50:00,161
17506.0,2,294.29,18.393125,2011-09-25 11:39:00,2011-09-30 12:54:00,69
17507.0,2,605.58,6.881590909090909,2011-02-03 18:08:00,2011-03-23 11:48:00,261
17508.0,1,387.31,17.605,2011-03-04 08:10:00,2011-03-04 08:10:00,280
17509.0,11,6100.74,16.533170731707315,2011-10-07 13:14:00,2011-10-13 12:16:00,57
17510.0,1,308.48,15.424000000000001,2011-11-15 10:00:00,2011-11-15 10:00:00,24
17511.0,46,88125.38,81.90091078066915,2010-12-01 10:19:00,2011-12-07 10:12:00,2
17512.0,11,2920.04,27.54754716981132,2011-02-11 12:22:00,2011-11-11 12:11:00,28
17513.0,1,513.2,85.53333333333335,2011-09-28 16:42:00,2011-09-28 16:42:00,71
17514.0,1,208.65,5.2162500000000005,2011-08-03 15:45:00,2011-08-03 15:45:00,127
17515.0,4,639.02,7.345057471264368,2011-01-25 14:33:00,2011-11-08 14:04:00,30
17516.0,5,768.08,5.606423357664234,2011-02-27 12:41:00,2011-11-24 16:51:00,14
17517.0,1,153.94,13.994545454545454,2011-02-04 11:48:00,2011-02-04 11:48:00,308
17519.0,7,1839.07,22.15746987951807,2010-12-06 15:18:00,2011-11-22 16:43:00,16
17520.0,1,546.81,18.226999999999997,2011-10-17 12:04:00,2011-10-17 12:04:00,53
17521.0,4,721.9599999999999,15.69478260869565,2011-05-24 15:14:00,2011-11-15 14:00:00,23
17522.0,5,1070.71,14.667260273972603,2011-05-05 16:31:00,2011-12-08 12:31:00,1
17523.0,4,652.74,19.78,2011-11-20 13:40:00,2011-11-28 13:20:00,10
17524.0,1,145.0,24.166666666666668,2010-12-13 14:32:00,2010-12-13 14:32:00,360
17525.0,1,422.7,46.96666666666667,2010-12-15 12:05:00,2010-12-15 12:05:00,359
17526.0,8,706.7,30.72608695652174,2010-12-09 12:20:00,2011-12-08 18:56:00,0
17527.0,6,888.86,18.14,2011-05-05 13:43:00,2011-10-17 12:32:00,53
17528.0,11,3540.1,13.61576923076923,2011-09-29 13:04:00,2011-12-08 13:27:00,0
17530.0,10,2385.0,6.053299492385787,2010-12-09 20:01:00,2011-12-08 18:42:00,0
17531.0,2,293.45,19.563333333333333,2011-06-02 19:17:00,2011-08-11 10:19:00,120
17534.0,1,223.36,24.817777777777778,2011-10-17 12:47:00,2011-10-17 12:47:00,53
17535.0,1,164.4,12.646153846153847,2011-03-04 15:20:00,2011-03-04 15:20:00,279
17536.0,1,76.5,25.5,2011-06-15 13:23:00,2011-06-15 13:23:00,176
17537.0,2,897.62,11.968266666666667,2011-02-09 13:37:00,2011-11-10 10:56:00,29
17538.0,1,98.42,10.935555555555556,2011-11-14 12:12:00,2011-11-14 12:12:00,25
17540.0,3,570.4,21.93846153846154,2011-01-27 14:35:00,2011-12-01 09:00:00,8
17542.0,1,170.75,6.83,2011-03-15 11:45:00,2011-03-15 11:45:00,269
17545.0,3,645.96,4.454896551724138,2011-10-27 13:48:00,2011-10-27 14:04:00,42
17547.0,1,-11.8,-5.9,2010-12-02 14:29:00,2010-12-02 14:29:00,371
17548.0,3,-141.48,-8.32235294117647,2010-12-01 10:24:00,2011-05-06 10:00:00,217
17549.0,2,148.86,24.810000000000002,2011-10-19 10:05:00,2011-11-16 09:59:00,23
17550.0,3,267.16,6.360952380952382,2011-04-10 15:19:00,2011-05-26 14:09:00,196
17551.0,1,306.84,7.1358139534883716,2010-12-15 14:12:00,2010-12-15 14:12:00,358
17552.0,6,909.96,17.842352941176472,2010-12-02 18:45:00,2011-10-28 12:14:00,42
17553.0,1,1487.6,743.8,2011-08-02 10:00:00,2011-08-02 10:00:00,129
17554.0,5,1952.45,22.18693181818182,2011-07-14 20:01:00,2011-12-08 14:15:00,0
17555.0,2,483.26,4.559056603773585,2011-01-09 12:31:00,2011-11-20 12:22:00,19
17556.0,1,157.9,26.316666666666666,2011-05-18 10:48:00,2011-05-18 10:48:00,205
17557.0,3,541.46,15.92529411764706,2011-09-19 14:23:00,2011-11-25 12:57:00,13
17560.0,5,854.95,31.664814814814818,2011-02-02 11:14:00,2011-09-06 09:18:00,94
17561.0,1,167.62,3.643913043478261,2011-11-20 12:53:00,2011-11-20 12:53:00,18
17562.0,8,1107.38,17.3028125,2011-06-19 13:06:00,2011-11-25 14:21:00,13
17564.0,3,454.01,9.265510204081632,2011-09-20 14:00:00,2011-11-15 13:27:00,23
17566.0,2,901.21,5.929013157894737,2011-11-14 13:42:00,2011-12-01 19:54:00,7
17567.0,10,4012.56,22.669830508474575,2010-12-02 15:18:00,2011-12-02 15:48:00,6
17569.0,1,344.14,11.866896551724137,2011-01-11 14:15:00,2011-01-11 14:15:00,331
17571.0,4,1498.51,5.0117391304347825,2011-02-14 15:15:00,2011-10-20 15:57:00,49
17572.0,4,226.75000000000003,18.895833333333336,2010-12-01 12:51:00,2011-09-29 17:53:00,70
17573.0,4,362.9,13.957692307692307,2011-09-07 10:36:00,2011-11-10 13:01:00,28
17574.0,1,185.65,23.20625,2011-04-11 09:47:00,2011-04-11 09:47:00,242
17576.0,22,3457.78,8.292038369304557,2010-12-09 16:57:00,2011-12-01 18:12:00,7
17578.0,2,124.74,20.79,2011-05-05 18:38:00,2011-06-02 11:42:00,190
17579.0,4,440.2,8.465384615384615,2011-06-13 14:12:00,2011-12-05 12:28:00,4
17580.0,3,215.72,4.793777777777778,2010-12-16 15:27:00,2011-04-01 12:41:00,252
17581.0,31,10736.11,23.75245575221239,2010-12-02 14:47:00,2011-12-09 12:21:00,0
17582.0,1,175.27,6.043793103448277,2011-04-17 13:18:00,2011-04-17 13:18:00,235
17584.0,3,1227.3,34.09166666666667,2011-08-04 14:12:00,2011-12-02 17:12:00,6
17585.0,4,1133.07,5.294719626168224,2011-01-05 15:09:00,2011-08-22 13:30:00,108
17588.0,3,1240.2,53.92173913043479,2011-04-21 10:31:00,2011-08-31 13:37:00,99
17589.0,4,2404.17,9.502648221343874,2011-04-13 13:47:00,2011-10-10 16:58:00,59
17590.0,3,1479.22,7.359303482587065,2011-10-30 14:05:00,2011-12-07 12:55:00,1
17591.0,8,2215.02,13.263592814371258,2010-12-07 15:39:00,2011-09-27 13:42:00,72
17593.0,6,3911.56,18.193302325581396,2010-12-22 10:29:00,2011-12-06 10:30:00,3
17594.0,2,993.1800000000001,19.8636,2011-03-30 10:32:00,2011-09-15 16:34:00,84
17595.0,2,388.79,4.68421686746988,2011-11-02 16:19:00,2011-11-27 16:08:00,11
17596.0,7,2827.93,10.473814814814814,2010-12-06 12:34:00,2011-11-16 14:11:00,22
17597.0,1,2044.3700000000001,37.17036363636364,2011-05-10 11:54:00,2011-05-10 11:54:00,213
17600.0,1,161.67000000000002,12.436153846153847,2011-11-22 09:43:00,2011-11-22 09:43:00,17
17601.0,1,116.00999999999999,12.889999999999999,2011-04-14 18:02:00,2011-04-14 18:02:00,238
17602.0,8,5050.77,8.939415929203541,2011-01-19 16:18:00,2011-12-07 13:53:00,1
17603.0,5,-1165.3,-77.68666666666667,2011-03-17 14:39:00,2011-10-20 19:19:00,49
17604.0,2,309.36,4.91047619047619,2011-01-31 15:09:00,2011-05-06 13:43:00,216
17608.0,2,193.42,3.2783050847457624,2011-11-06 13:00:00,2011-11-06 13:06:00,32
17609.0,6,1103.92,4.638319327731093,2011-01-16 16:23:00,2011-10-30 12:28:00,40
17611.0,19,3947.87,6.783281786941581,2010-12-13 13:52:00,2011-12-06 09:46:00,3
17612.0,10,1992.76,14.033521126760563,2011-02-15 10:40:00,2011-10-17 14:59:00,52
17613.0,17,4509.37,14.135956112852664,2011-02-07 11:20:00,2011-11-17 10:51:00,22
17614.0,1,390.07,3.9007,2011-10-13 16:01:00,2011-10-13 16:01:00,56
17615.0,3,329.6,23.542857142857144,2011-05-01 15:33:00,2011-08-01 14:06:00,129
17616.0,3,571.1999999999999,190.39999999999998,2010-12-07 10:04:00,2011-06-19 10:11:00,173
17618.0,3,971.58,12.456153846153846,2010-12-12 16:05:00,2011-12-04 11:50:00,5
17619.0,1,218.52,2.837922077922078,2011-01-31 14:18:00,2011-01-31 14:18:00,311
17620.0,1,81.44,20.36,2011-10-11 12:08:00,2011-10-11 12:08:00,59
17621.0,4,1336.1000000000001,49.48518518518519,2010-12-20 13:31:00,2011-11-18 17:11:00,20
17623.0,1,527.05,15.971212121212119,2011-11-07 11:32:00,2011-11-07 11:32:00,32
17624.0,2,843.48,16.869600000000002,2011-05-05 17:59:00,2011-11-25 10:52:00,14
17625.0,4,2047.0,6.498412698412698,2011-03-27 12:21:00,2011-11-21 13:36:00,17
17628.0,1,75.75,15.15,2011-09-19 15:21:00,2011-09-19 15:21:00,80
17629.0,9,1784.12,14.388064516129031,2010-12-15 09:58:00,2011-12-04 10:56:00,5
17630.0,2,503.59999999999997,19.369230769230768,2011-04-21 14:03:00,2011-06-23 11:58:00,169
17631.0,3,528.33,13.546923076923077,2011-04-21 13:22:00,2011-12-08 09:47:00,1
17633.0,6,1242.34,17.25472222222222,2010-12-15 16:42:00,2011-11-08 13:25:00,30
17634.0,9,2361.97,7.952760942760942,2011-01-06 12:45:00,2011-11-03 13:09:00,35
17636.0,2,265.93,11.080416666666666,2011-11-20 14:40:00,2011-12-01 08:29:00,8
17637.0,2,547.0600000000001,15.630285714285716,2011-08-16 13:25:00,2011-11-08 12:51:00,30
17639.0,1,108.5,15.5,2011-03-08 15:22:00,2011-03-08 15:22:00,275
17640.0,1,621.66,124.332,2011-09-14 09:13:00,2011-09-14 09:13:00,86
17642.0,2,712.29,17.80725,2011-06-16 12:55:00,2011-08-12 09:11:00,119
17643.0,1,101.55,12.69375,2010-12-01 14:38:00,2010-12-01 14:38:00,372
17644.0,17,2768.98,16.38449704142012,2011-01-21 17:18:00,2011-12-08 13:43:00,0
17646.0,4,995.66,18.438148148148148,2010-12-09 14:28:00,2011-05-04 13:17:00,218
17647.0,1,133.06,19.00857142857143,2011-10-05 15:38:00,2011-10-05 15:38:00,64
17648.0,5,1789.55,19.451630434782608,2011-04-04 10:29:00,2011-10-10 09:41:00,60
17649.0,2,861.74,16.259245283018867,2011-07-24 15:53:00,2011-07-28 10:50:00,134
17650.0,1,166.07999999999998,20.759999999999998,2011-11-18 14:52:00,2011-11-18 14:52:00,20
17651.0,14,3886.67,16.262217573221758,2011-06-15 15:57:00,2011-11-28 10:29:00,11
17652.0,18,4737.13,17.544925925925927,2011-03-03 14:05:00,2011-11-14 12:55:00,24
17653.0,5,1175.8799999999999,23.517599999999998,2011-08-11 15:24:00,2011-11-10 14:26:00,28
17654.0,1,117.55,5.343181818181818,2011-03-07 13:17:00,2011-03-07 13:17:00,276
17655.0,8,2571.7400000000002,27.653118279569895,2010-12-08 16:45:00,2011-11-29 11:34:00,10
17656.0,5,1674.69,20.423048780487804,2011-08-03 10:45:00,2011-09-27 13:04:00,72
17658.0,3,485.88,21.125217391304346,2011-05-12 15:23:00,2011-11-29 11:47:00,10
17659.0,14,2954.75,18.35248447204969,2010-12-02 16:46:00,2011-12-06 09:29:00,3
17660.0,1,196.0,4.355555555555555,2011-07-21 13:37:00,2011-07-21 13:37:00,140
17663.0,9,1788.27,19.869666666666667,2011-02-25 14:11:00,2011-11-14 08:56:00,25
17664.0,2,604.64,14.061395348837209,2011-05-11 14:17:00,2011-11-21 11:29:00,18
17666.0,2,728.16,40.45333333333333,2011-10-05 11:06:00,2011-12-06 09:06:00,3
17667.0,5,2055.51,17.56846153846154,2011-02-14 09:24:00,2011-10-04 14:32:00,65
17668.0,2,347.75,23.183333333333334,2011-11-01 14:45:00,2011-12-08 13:25:00,0
17669.0,7,3406.7200000000003,50.09882352941177,2011-04-04 10:11:00,2011-10-28 08:53:00,42
17670.0,1,205.7,18.7,2011-04-26 09:12:00,2011-04-26 09:12:00,227
17671.0,6,1284.08,21.05049180327869,2010-12-09 14:27:00,2011-11-24 12:21:00,15
17672.0,4,3106.62,27.014086956521737,2011-02-03 13:29:00,2011-10-27 10:56:00,43
17673.0,7,1622.22,7.115,2011-01-23 15:16:00,2011-12-08 13:06:00,0
17674.0,2,551.04,20.40888888888889,2010-12-06 10:20:00,2011-09-26 13:35:00,73
17675.0,41,20098.1,27.8753120665742,2010-12-07 13:22:00,2011-12-08 18:03:00,0
17676.0,7,1383.27,17.50974683544304,2010-12-08 13:49:00,2011-12-05 15:16:00,3
17677.0,43,16219.22,50.527165109034264,2010-12-06 08:42:00,2011-12-08 09:56:00,1
17678.0,1,298.11,18.631875,2011-03-21 11:52:00,2011-03-21 11:52:00,263
17679.0,2,1992.1100000000001,66.40366666666667,2011-09-15 10:35:00,2011-10-18 07:43:00,52
17680.0,1,184.4,16.763636363636365,2011-11-16 12:42:00,2011-11-16 12:42:00,23
17682.0,7,2459.33,20.666638655462183,2010-12-06 13:35:00,2011-11-29 15:59:00,9
17684.0,1,239.41,15.960666666666667,2011-10-27 11:10:00,2011-10-27 11:10:00,43
17685.0,7,3191.53,24.550230769230772,2010-12-02 14:42:00,2011-11-23 11:36:00,16
17686.0,7,5739.46,20.06804195804196,2011-02-10 10:18:00,2011-12-02 15:39:00,6
17690.0,16,4748.45,18.40484496124031,2010-12-01 16:15:00,2011-11-09 15:17:00,29
17691.0,2,290.40000000000003,15.28421052631579,2010-12-06 11:10:00,2010-12-16 17:20:00,357
17692.0,5,733.44,15.605106382978725,2010-12-15 13:37:00,2011-08-04 14:01:00,126
17693.0,3,187.02,10.39,2011-07-25 15:48:00,2011-07-26 17:12:00,135
17694.0,1,283.12,18.874666666666666,2011-07-21 12:00:00,2011-07-21 12:00:00,141
17695.0,2,765.34,21.866857142857143,2011-06-21 12:35:00,2011-07-31 10:40:00,131
17696.0,14,2201.05,17.468650793650795,2010-12-10 09:51:00,2011-11-01 13:43:00,37
17697.0,1,338.95,17.839473684210525,2011-04-17 15:40:00,2011-04-17 15:40:00,235
17698.0,1,154.95,19.36875,2011-03-24 11:34:00,2011-03-24 11:34:00,260
17700.0,6,2508.89,17.18417808219178,2010-12-09 15:33:00,2011-11-23 11:51:00,16
17701.0,1,417.95,17.414583333333333,2011-04-01 12:25:00,2011-04-01 12:25:00,252
17702.0,6,1719.72,21.4965,2010-12-09 13:40:00,2011-11-09 16:03:00,29
17703.0,3,798.74,14.522545454545455,2011-07-24 13:30:00,2011-11-04 15:51:00,34
17704.0,2,885.19,28.554516129032258,2011-04-14 09:28:00,2011-06-24 09:40:00,168
17705.0,10,1781.12,16.49185185185185,2011-02-11 10:57:00,2011-12-06 13:45:00,2
17706.0,22,10097.37,25.56296202531646,2010-12-08 11:02:00,2011-12-05 13:34:00,3
17707.0,2,152.4,30.48,2011-01-07 13:30:00,2011-06-07 15:03:00,184
17708.0,2,267.08,7.630857142857143,2011-01-19 10:09:00,2011-06-05 10:12:00,187
17709.0,1,137.45,19.635714285714283,2011-06-23 11:55:00,2011-06-23 11:55:00,169
17711.0,2,385.1,16.743478260869566,2011-02-23 11:32:00,2011-11-29 11:40:00,10
17712.0,1,522.91,18.031379310344825,2011-10-26 12:28:00,2011-10-26 12:28:00,44
17714.0,1,153.0,15.3,2011-01-23 10:32:00,2011-01-23 10:32:00,320
17715.0,1,326.4,326.4,2011-05-23 12:32:00,2011-05-23 12:32:00,200
17716.0,12,5505.79,21.676338582677165,2011-03-17 10:38:00,2011-11-17 12:00:00,22
17718.0,1,139.35,23.224999999999998,2011-04-21 13:39:00,2011-04-21 13:39:00,231
17719.0,18,5367.8,19.30863309352518,2011-03-29 11:29:00,2011-11-02 10:36:00,37
17720.0,4,1195.94,23.9188,2010-12-07 10:43:00,2011-11-13 15:04:00,25
17722.0,6,2380.64,19.838666666666665,2010-12-08 12:41:00,2011-09-04 15:22:00,95
17723.0,6,3276.4000000000005,327.64000000000004,2011-05-09 14:44:00,2011-08-04 18:37:00,126
17724.0,4,995.6500000000001,22.125555555555557,2011-07-24 13:26:00,2011-10-13 10:53:00,57
17725.0,14,3371.13,17.025909090909092,2011-03-17 19:47:00,2011-11-23 16:34:00,15
17727.0,2,1042.55,15.560447761194029,2011-11-24 17:06:00,2011-11-30 15:21:00,8
17728.0,5,2515.68,14.88568047337278,2011-09-14 11:39:00,2011-12-06 08:52:00,3
17730.0,15,5288.83,24.040136363636364,2011-01-17 14:49:00,2011-12-06 15:43:00,2
17731.0,5,878.2,10.580722891566266,2011-06-09 14:18:00,2011-09-21 15:02:00,78
17732.0,1,303.97,16.887222222222224,2010-12-02 09:29:00,2010-12-02 09:29:00,372
17733.0,2,692.19,19.776857142857143,2011-03-23 09:54:00,2011-11-01 08:16:00,38
17734.0,3,700.63,16.293720930232556,2011-04-20 10:04:00,2011-10-17 12:33:00,53
17735.0,19,13110.02,19.000028985507246,2010-12-07 10:32:00,2011-12-07 16:47:00,1
17736.0,4,337.49,12.980384615384615,2011-08-18 14:33:00,2011-11-30 15:36:00,8
17737.0,2,168.24,16.824,2011-10-12 14:42:00,2011-11-30 15:16:00,8
17738.0,5,1863.35,18.82171717171717,2011-03-02 16:26:00,2011-11-20 15:05:00,18
17739.0,8,2786.05,58.04270833333334,2010-12-14 14:26:00,2011-11-28 09:12:00,11
17742.0,2,355.11,23.674,2011-01-11 10:04:00,2011-08-18 15:28:00,112
17744.0,7,2291.08,16.723211678832115,2010-12-16 14:17:00,2011-12-06 12:11:00,3
17746.0,2,98.8,12.35,2011-04-13 14:31:00,2011-04-19 11:26:00,234
17747.0,2,64.65,32.325,2011-08-19 08:13:00,2011-08-31 13:29:00,99
17749.0,2,674.52,19.272,2011-03-28 13:39:00,2011-06-14 15:45:00,177
17750.0,9,1797.57,9.313834196891191,2011-06-28 15:44:00,2011-12-04 14:09:00,4
17752.0,1,80.64,80.64,2010-12-15 16:19:00,2010-12-15 16:19:00,358
17754.0,6,1739.92,18.708817204301077,2011-03-24 13:54:00,2011-12-09 11:20:00,0
17757.0,31,5585.49,7.527614555256064,2010-12-02 17:17:00,2011-12-08 15:31:00,0
17758.0,8,3456.7,8.39004854368932,2011-04-03 15:22:00,2011-11-20 14:45:00,18
17759.0,3,834.99,8.789368421052632,2011-06-23 13:35:00,2011-11-22 16:02:00,16
17760.0,2,287.59,11.503599999999999,2010-12-01 15:08:00,2011-11-18 10:56:00,21
17761.0,1,712.78,37.514736842105265,2011-11-07 10:23:00,2011-11-07 10:23:00,32
17763.0,1,15.0,15.0,2011-03-21 14:25:00,2011-03-21 14:25:00,262
17764.0,2,818.8199999999999,10.917599999999998,2011-05-12 16:11:00,2011-10-20 11:03:00,50
17765.0,3,371.88,6.524210526315789,2011-03-28 11:58:00,2011-07-04 12:41:00,158
17767.0,1,271.2,12.914285714285715,2011-11-24 14:42:00,2011-11-24 14:42:00,14
17768.0,3,2273.18,21.64933333333333,2011-06-26 13:46:00,2011-12-01 13:22:00,7
17769.0,12,3960.63,12.653769968051119,2011-01-23 11:15:00,2011-11-27 11:18:00,12
17770.0,5,1143.27,30.086052631578948,2011-03-02 13:35:00,2011-05-25 12:34:00,198
17771.0,2,245.81,4.552037037037037,2011-01-20 14:13:00,2011-10-14 11:43:00,56
17772.0,2,182.77,3.448490566037736,2011-11-29 10:57:00,2011-11-29 11:05:00,10
17774.0,5,1215.46,7.741783439490446,2011-02-07 13:13:00,2011-09-04 12:49:00,96
17775.0,1,56.4,18.8,2011-03-30 10:50:00,2011-03-30 10:50:00,254
17777.0,3,665.86,3.4322680412371134,2011-08-31 14:35:00,2011-11-15 12:02:00,24
17779.0,5,642.17,7.6448809523809516,2011-07-19 12:19:00,2011-11-18 14:15:00,20
17781.0,2,188.02,15.668333333333335,2011-03-31 19:54:00,2011-07-03 16:00:00,158
17783.0,2,283.47,4.23089552238806,2011-04-06 10:07:00,2011-09-28 16:07:00,71
17785.0,1,131.94,10.149230769230769,2011-10-17 13:43:00,2011-10-17 13:43:00,52
